# Lists of S-integral points (x,y) on the Mordell curves
# y^2 = x^3 + a, with the following constraints:
# we consider only curves of rank r = 4,
# a is bounded by |a| <= 10000,
# S is the set of the first 300 primes.
# It contains 18 curves in total.
# It contains 3886 points in total.
# For each point P, only one of +P, -P is listed.
# Format of the points: "(P(x),P(y))".
# Computing this list took 619074 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
# a = -9967:
#
(32,151)
(28762739/1092025,122808192388/1141166125)
(46144369/79524,313451700695/22425768)
(63625073/75076,507504682199/20570824)
(65289287/966289,521796111082/949862087)
(53578601/2310400,266997303349/3511808000)
(171573151/2576025,2221774192774/4134520125)
(177241849/3686400,2287531215757/7077888000)
(286398323/546121,4846694342704/403583419)
(316193921/1932100,5618217245281/2685619000)
(232814905/11819844,1253048826509/40636623672)
(284719199/12996025,2897261056082/46850670125)
(379905673/15492096,5472914942629/60976889856)
(585497465/14868736,13368557907277/57333846016)
(788111473/9960336,21974982571511/31434820416)
(965839415/19509889,29176887615086/86175179713)
(1491022465/7518564,57549281659489/20615902488)
(2019829979/2093809,90775908120940/3029741623)
(2007007795/3250809,89911949585356/5861208627)
(1430622745/60746436,37790999446627/473457722184)
(1698416993/78074896,41411414840209/689869781056)
(2831223545/83028544,137349270616691/756556092928)
(3976686719/13741849,250739125145390/50941034243)
(3572772113/153165376,146844278613241/1895574693376)
(7766725225/17338896,684448450688843/72199162944)
(7332062735/236513641,552848718060358/3637343284939)
(15431041651/308025,1916870903622476/170953875)
(16282218185/170720356,2069612660181413/2230632171496)
(23711860105/419594256,3582982082578213/8594968739904)
(19971575873/1016716996,966301413598721/32419038134456)
(42478753715/1913275081,5457864899016488/83688565318021)
(64246173049/378380304,16273234189626445/7360253673408)
(40463400851/2133423721,1130826227566840/98540708249269)
(75525110465/61842496,20755646053208543/486329388544)
(84328961665/802702224,24417906183650879/22742159410368)
(88224297703/1803785841,25444597247237546/76608588453111)
(124331822167/199809,43840292983378982/89314623)
(90224818945/2848997376,24077985305618303/152068083941376)
(114193319507/1915200169,37974860992156232/83814904995947)
(138414764863/4315307481,45979959589407154/283476863734371)
(311991505673/20214016,174266598626839141/90882215936)
(455898475159/15867685089,260813112922483390/1998804687606063)
(875819314555/2342463201,819584955089151328/113372876465199)
(1318972863889/44042059044,1312631309126589785/9242754595091928)
(2339897347313/89756564836,2823641672832198551/26890528285476584)
(5078118855881/55667683600,11392834487665710971/13134233268584000)
(6867967972775/196801366129,16521333590319984826/87305612446245367)
(9906007996691/506196675625,10208239542054358864/360146279790296875)
(24516310277825/176235398416,121238982569939037217/73984325196630464)
(20603041364831/515378974201,88485817149369845570/369990050199923699)
(24104514973115/324208388449,117377060419026192904/184601986924141457)
(27191378721665/749831301184,131467325599049052481/649299918971658752)
(40058876786999/364701249025,252900096755919741682/220244907792442625)
(44480326298849/1626747193600,243311332465668361007/2074818440605184000)
(105986317969553/393575550736,1090938561652260880441/246911983207534016)
(103864660442119/1014437739249,1055221873033126882510/1021734589907418057)
(156631037275451/1856174632225,1949328824372342471824/2528880161562823375)
(164393854301473/1386661684356,2103558741567354255569/1632885653000357496)
(208887863313455/969263689,3019046563911523863386/30176086429637)
(520553362874033/6345330772036,11804572247832307834121/15983850142774051784)
(377050002143615/18579867130969,3269249932488701796866/80087346736412623453)
(1074408721695233/369291997636,35217151749331535285921/224416531211411384)
(990421723134815/36889722363481,25211935609901507120038/224056774711573278371)
(1639234046199371/489013497025,66368409469949404913956/341964693402097375)
(1314274936305281/46058889688900,40204376204547056299679/312586484884966963000)
(1337589663616303/60747230990601,29886703987336094550806/473467016449524714651)
(4575721894099409/750163854400,309520504631498735492327/649731917572928000)
(6154560673473425/32947332196,482831489307829922607193/5980402056224744)
(6596439663357451/129058347348225,522157056054020114263676/1466152513339565066625)
(11297750739997321/7987123822500,1200846425729922863004869/22572809990958375000)
(15266680765759889/358980722500,1886326806504245454554713/215083299885875000)
(21821069224121689/101195310729744,3222323081460109068387805/1017983133473203985472)
(41505806717118673/635982627940416,8353574030398276638777959/16038652555310457217536)
(29662446865175123/1571841076895401,337889407454517430527176/62317920234920747871851)
(51968963689559825/12991930042624,11847209334457029607574521/46828528387395309568)
(64191959196257729/103150429690000,16263533842283291430665567/1047626709060547000000)
(91442749161312551/4489792108939921,12611356985459950767471710/300842610460130650873031)
(152649186415775393/2736636995391376,58479600377092872982539121/143161351796921624157376)
(328333733742527065/420290672984064,188135265469928496928792739/8616375724520912191488)
(342542015379044945/17511957251893504,65261356029273540894133799/2317405496049424595243008)
(410712669629009519/19985780846655625,125964723818868510623142022/2825411323006115861046875)
(712490321272367527/6189043322043729,600086764214720766090279278/486894965562671487113817)
(880109213421918209/2153721769771264,825626375858433773848740865/99950367865672932134912)
(4639004584766707553/3644830812736,9991649769494824652317495441/6958506877150057984)
(4958383206770631665/77716016917157476,10897888576812667066760020247/21665354581112240659722776)
(6695149245417573055/38140223345438841,17312971833732995692332815258/7448603347236837795078861)
(10498855147956379427/33480495797958169,34014633173554676664945361592/6126152744745487773026947)
(79290495846031556033/918000898029365956,702368612138269824095932685759/879558356435159548478604104)
(156192860219724920495/556137975005134921,1951758911978528047452170921018/414737997873446624820534469)
(120997720002225761689/4724038740543452100,1032505435662819073502701219363/10267629184365193799514819000)
(970932760157406109835/2732442003897660289,30251808726038128245463493859236/4516753910411357368059665087)
(1280215976880014910419/3307700815305022249,45803620019967980740371519814600/6015743776791120529331684693)
(2293628384009448063727/238785089966026569,109846084259489234725588349110058/116683865540680835070236997)
(1495927016682934158745/70681709168516726784,31382518822665461775405556187581/594238196633396462144137986048)
(2921283571012088581825/5840536293082903104,157887941578252344175461054559199/14114941757980830138100151808)
(5713041781441711586729/47265600112503276100,430999500866524902763908768747317/324950915222723819556570259000)
(4691303056156087540811/156081641400838073281,278937264417645877837971941897980/1949969126757018888017625532321)
(36030300205667491640009/421082400509822438464,6802524607927866020969281292498555/8640733986324124713440866381312)
(109033563546553371586895/965179235094877199881,35919487404164148492872656700952338/29985545561352535032346172466971)
(156835793511868162962833/240998282027719764496,62110139775405427626061547732533319/3741286096717257580777873300544)
(147605742685563552858785/5920822470389584058896,42745312051636605606182965994227343/455588821080178463075475717717056)
(7995893746184508929537345/170859619065351208819684,21859504149876573580788356800250340481/70625112177576320882851167086214248)
(5247607185365821810147516505/201606813370073041456497664,299460888703293569559649234796883289120861/2862581153868364370815609506487381491712)
#
# a = -5835:
#
(19,32)
(79,698)
(211,3064)
(361/16,4811/64)
(991/49,16934/343)
(2089/4,95477/8)
(1801/36,74629/216)
(1459/81,2188/729)
(1921/64,74561/512)
(2521/100,100931/1000)
(7771/9,685036/27)
(13201/16,1516729/64)
(16201/100,2060699/1000)
(11161/576,524611/13824)
(19759/1089,422558/35937)
(38011/361,7392236/6859)
(50689/1444,10614623/54872)
(89959/3721,20673238/226981)
(157561/36,62542189/216)
(136249/4356,45243917/287496)
(220951/4761,100781846/328509)
(487561/400,340441691/8000)
(555169/16900,378081553/2197000)
(1017241/4096,1025777219/262144)
(1433071/16641,1707687874/2146689)
(1693039/9025,2201954962/857375)
(1118209/60516,324100513/14886936)
(4946791/29929,10995235934/5177717)
(4933219/112225,10574060828/37595375)
(16114831/113569,64624124974/38272753)
(17110279/316969,69450802682/178453547)
(23373001/498436,109754510171/351895816)
(28521811/497025,149952928184/350402625)
(32381281/518400,182045074321/373248000)
(53281471/5041,388923610226/357911)
(41252359/1247689,242627500642/1393668613)
(42637801/1948816,185277426421/2720547136)
(68594791/198025,568075708714/88121125)
(46575379/2053489,224739902732/2942649737)
(60787801/2502724,364897561981/3959309368)
(65009761/3610000,15363060241/6859000000)
(92364031/1830609,867278884726/2476813977)
(159657319/385641,2017276326082/239483061)
(130141051/3143529,1422287832844/5573476917)
(133906561/3640464,1455868452671/6946005312)
(138244471/4173849,1489223066014/8527173507)
(203816761/2155024,2899725784429/3163575232)
(359669041/15272464,5073615296041/59684789312)
(559630969/217156,13238919314707/101194696)
(999189931/10725625,31470178833796/35126421875)
(1030365649/11792356,32929055436217/40494950504)
(1270854139/1087849,45304648666052/1134626507)
(1621540771/47089,65296786588664/10218313)
(1991968921/37552384,87149395507261/230121009152)
(2462784199/1550025,122219139563918/1929781125)
(2492101921/60652944,119060580141361/472365127872)
(2668137001/68624656,130799882190379/568486650304)
(3367732699/28933641,195074912013508/155634054939)
(3270817339/119530489,158199294719848/1306826836237)
(4079622451/66308449,257288340610544/539949700207)
(7730603929/19272100,679673758869283/84604519000)
(7512643681/72250000,649470209229329/614125000000)
(8077685449/92736900,722777430191707/893056347000)
(9390012319/3359889,909911565078238/6158676537)
(9859708819/134165889,971806827201488/1554043492287)
(9177555991/502252921,183641150267906/11255990212531)
(12497192881/659462400,527604260767721/16934994432000)
(22851978769/1134207684,1849295410662887/38197846381752)
(46948559401/3755844,10172633671288331/7278825672)
(28106127241/1504819264,1522829711138341/58374948889088)
(86960391121/1297728576,25393928306059801/46749374221824)
(86007225121/1481326144,24844507929957839/57013280630272)
(127515897031/1316601225,45388658661442946/47772875449125)
(278568882331/450245961,147025800486154916/9553769046459)
(385781349859/12182640625,216482028905694352/1344658958984375)
(780548223451/43212015625,68802831358087676/8982697748046875)
(1818105446449/69456494116,2013607198274461367/18304981198295336)
(2153540084791/119281127641,291191038854250306/41196242334499811)
(2882017737481/101776312576,4217418096436603291/32469086343245824)
(2804998884769/134901944100,2782940099720746897/49548135048489000)
(2718643804039/148339752201,1023296310945051022/57132907220462949)
(3460508465761/127551836736,5415828910373798639/45554373179241984)
(5218959328111/223554024225,8772712859237660234/105699695963943375)
(9576207900841/15008210064,29633672133576302741/1838625798520512)
(11955841966441/416799360000,35867791056685438261/269085666816000000)
(15150033027859/228345401025,58376496628796445352/109115991606801375)
(19050047423521/145853720464,83037578658633942961/55702702674965312)
(18941692809499/482676173001,78357443025462993892/335338788516271749)
(21923934256009/281368715364,102019392491168324933/149249784115110888)
(21263578790899/1093984207969,44434784916600087928/1144238560530471953)
(40725667318681/1551099456,259897626780534337859/61088500975104)
(42598830982891/1108297301049,263360878240936460084/1166767741760442093)
(71278124255641/1239462436,601775349138993570781/43636514521816)
(75967100090311/2770164113161,560684772436833126814/4610608516827018341)
(153853315214059/4750655625,1908359926129538994248/327438938953125)
(102267274255099/4821910933225,644507804158629289132/10588361889604779125)
(370076482355401/3571238211984,7100609345816084196731/6748825978337427648)
(271692487624171/11992348222009,3160991591521801552364/41529465915772500973)
(440743263108601/15337687664896,8035116668112601949171/60067538358788141056)
(532677403976371/28456687539361,4084656788366677499224/151801659001658006641)
(1332768801294841/19968260839396,48175747970788010689069/89229890831273214056)
(1003960913924851/51936596957025,13945595072569028684776/374291732973176852625)
(1733981650419721/34740815609956,70490357919987663935749/204767022474372398104)
(3889810276398121/68407058972736,238720337838845944484651/565784934147007382016)
(5416663835109721/24770708172324,398544312689290811227139/123284260446403649832)
(38755554429705571/1475964161321841,6280847035588221465794624/56704002943663496331639)
(83134668587039569/49790776962564,23970273124121153135577863/351336568268307925512)
(133891969567805419/2169780151648201,48380611516828124203224832/101070310096129534312699)
(256812507740362879/12391844732107569,76382288910481326659196382/1379443587681807753260247)
(540528780318028291/53748238279761,397400338739190766109555744/394045480516939134759)
(750768543504642601/37296945038188900,347044139809335100588998901/7202941554035849615713000)
(2006072618515486111/64532756451878289,2550483270060457937767385246/16393448622683137707606087)
(4163392590734770039/875474657273241,8495149687854397843650257278/25903912734231366742461)
(3428950054540160281/99842877583143696,5874438008753177007179725309/31548276178763271540296256)
(2824875197128324441/156509446380111504,415278054183758197087783459/61917132170394564643852992)
(9772013866705157161/67591363075892100,30518024303500427962836164341/17572631707191255432219000)
(54047195509580121439/99820657263829329,397330370852795467642182292802/31537745025471273781117017)
