# Lists of S-integral points (x,y) on the Mordell curves
# y^2 = x^3 + a, with the following constraints:
# we consider only curves of rank r = 2,
# a is bounded by |a| <= 10000,
# S is the set of the first 300 primes.
# It contains 3426 curves in total.
# It contains 37852 points in total.
# For each point P, only one of +P, -P is listed.
# Format of the points: "(P(x),P(y))".
# Computing this list took 559268 seconds.
# Authors: Rafael von Känel and Benjamin Matschke, 2015.
# License: Creative commons 3.0 by-nc.
#
# a = -9989:
#
# a = -3714:
#
(73/4,389/8)
(5275,383119)
(31603/1849,2843579/79507)
(4731859/239121,7427540915/116930169)
(167212705/2421136,2150016577679/3767287616)
(6453544411/73359225,517022720680841/628321762125)
(384378299884009/23628698796096,2791870090316211863285/114857592611099705856)
(774265563371425/587120672644,21544407952823263790257/449874169965393272)
#
# a = -3709:
#
(65/4,193/8)
(385,7554)
(9829/625,209892/15625)
(73405/3481,15462216/205379)
(141286145/595984,1679147712383/460099648)
(2442452705/25361296,120458013947951/127719486656)
(8761521385/1713481,820104664340466/2242946629)
(338081940889/4536696025,195694261353223338/305569160763875)
(1490057244089/44575876900,1726213857699283187/9411304889897000)
#
# a = -3696:
#
(16,20)
(760/49,2036/343)
(793,22331)
(8416/25,772036/125)
(24952/9,3941468/27)
(227560/12321,69791212/1367631)
(3345505/196249,3083647111/86938307)
(20889289/1004004,73312521605/1006012008)
(24495148192/1451381409,1843213775285548/55293277538673)
(46521756880/12694969,10034232154170244/45232174547)
(395474512225/1994694244,248642144316923281/89087034325528)
(359014685353/23096704576,27112934781346709/3510144774642176)
(1208701005589381000/50175613376744769,1139726471273881752728518444/11239294094836484125264353)
(238540776012581447920/3750830645599813689,3657641359077773524888558177924/7264256715177508635143654637)
#
# a = -3688:
#
(17,35)
(986/25,30016/125)
(7838/289,626500/4913)
(102238/1089,32617340/35937)
(585089/4900,447056063/343000)
(73140154/342225,625391180792/200201625)
(5031095354/280395025,214579994765192/4695214693625)
(87481941401/5631001600,3319514679990851/422550360064000)
(42719697238217/137306561401,279200155958785838105/50878809020579149)
(584752246166489/28358287562500,10762927438749788261987/151014970842203125000)
(7072040633022732889/289644288996932100,16250639336877519550137541213/155882533178974688833131000)
#
# a = -3683:
#
(1227,42980)
(4467/121,287420/1331)
(342561/6400,198074191/512000)
(88492489/3240000,753465748987/5832000000)
(2266653722169/7389121600,3412322412251081197/635168892736000)
(2682708374422630227/124865057112975001,3483842848015561541952452780/44122628868948685903837501)
#
# a = -3676:
#
(352/9,6398/27)
(2300/49,108326/343)
(4901,343105)
(11496692/744769,986829802/642735647)
(1296536180/39075001,44273785501982/244257831251)
(1431158080/92102409,7700034960386/883906819173)
(1424271003751661/32119932828025,52605962875266162452341/182037952706526146125)
(143097481084828458241/2651367741890826816,1691648985421002624129868428415/4317227672598562242792420864)
#
# a = -3670:
#
(7801/144,681011/1728)
(201199/9,90248237/27)
(426151/8649,273891511/804357)
(66636608270959/4141367451225,187675014387107972573/8427827711103667875)
(41075265390839344488241/2595272902766872534116,2269036756287081919214049064746601/132213118324088512635098033805336)
#
# a = -3667:
#
(1223,42770)
(112139/3025,36175412/166375)
(381377/13924,213474625/1643032)
(49762185217/924281604,10969473882854305/28100009324808)
(2237241119369/7317091600,3346118599324306597/625904015464000)
(1971725018371/91618209225,2201233227972322544/27731457659269125)
(249195803424273738041/15834791243773902400,956633779622663770095816296339/63011310689526468958456768000)
(51358057899129126976769/2538145558740132250000,8689346614050836090262596956159103/127871802438001788266520875000000)
#
# a = -3663:
#
(48,327)
(234,3579)
(159,2004)
(22762/961,2922715/29791)
(29098/1369,3903695/50653)
(186528/11881,18617037/1295029)
(3217696/625,5771882881/15625)
(83474352/1423249,755702445489/1697936057)
(71532033/1784896,587527045887/2384621056)
(2311680471/136492489,55124714657508/1594641748987)
(165918819993/10212315136,25812526840416573/1032015718383616)
(122632644601/4090881600,39918249190254349/261652787136000)
(549064556352/35559776329,28632122178054051/6705613701688517)
(288266347457403250368/457542678442218121,4894267894600414293934857881283/309490566042176202053098331)
#
# a = -3653:
#
(29,144)
(64913/16,16538553/64)
(37261/1089,6856732/35937)
(172753/9216,47918233/884736)
(10612837/423801,30286799180/275894451)
(34863209/2016400,111469429323/2863288000)
#
# a = -3652:
#
(26,118)
(20117/841,2443139/24389)
(98602/9,30961970/27)
(76037/3481,16898939/205379)
(8005394/339889,19225989586/198155287)
(20459393/719104,84888232127/609800192)
(476044804258/209351961,328451823052238150/3029113523709)
(394402348081/51408900,247690435091698729/368601813000)
(513377412746270033/20079474375051844,325174125569039052536436263/2845302922821007651702328)
(5907761078565583909/2156948069132025,14359335618403505797545221173/100175042112035526133875)
#
# a = -3647:
#
(561/16,12713/64)
(697/36,12979/216)
(313497/1444,175498205/54872)
(1327929/56644,1295700979/13481272)
(47194418794713/491370156484,323549184863423483203/344439669551841352)
(101724256563441/6604159860736,46292890849747567817/16971739843071574016)
(1802035098016281/3080270704900,76496385139185044001821/5406090706048843000)
(9686570728565027407329/177898604878690416400,942525606393055465664930354408017/2372787322944295222996594712000)
#
# a = -3639:
#
(130,1481)
(340,6269)
(1246/25,43331/125)
(393355/441,246703834/9261)
(20495305/1004004,70187749723/1006012008)
(72348640/2193361,583350675179/3248367641)
(351956575/13155129,5942520312652/47713652883)
(137615864258314/59250862225,1614368555542919583887/14422548628498375)
(192064211475246631/11319714090281025,42506002127275338094332904/1204351302279902464598625)
#
# a = -3631:
#
(80,713)
(236,3625)
(292/9,4717/27)
(309113/676,171857171/17576)
(718193/45796,147306071/9800344)
(10820960/508369,28107135839/362467097)
(15827105/839056,42658945423/768575296)
(777224936/13140625,21477103056191/47634765625)
(3363334840/200250801,94279897443313/2833749084951)
(2606319193012/65041831089,4087220957384393233/16587813308120937)
(21286614487676/963988185241,79954421419921739195/946471555926985789)
(66580015781320/22373278929,543270109170793138721/3346527942363033)
(3529934142135409/222734133518400,62146158604285701745673/3324146574185986752000)
(36424760585773932289/1350200499718363524,198467701871285834864680961375/1568907707619784686559557768)
(9132738108373000492385/79862335054029243664,871713216534471339348062338811281/713695578535659094302965156288)
#
# a = -3617:
#
(17,36)
(63937/576,16145569/13824)
(392833/1521,246187700/59319)
(6137249/238144,13502378511/116214272)
(8768009/565504,4466504421/425259008)
(13005218329/318729609,1443097670886836/5690279709477)
(48822132649/52229529,10787583191283044/377462806083)
(105637663889/2931681025,32980391929428588/158735869098625)
#
# a = -3612:
#
(16,22)
(4573/81,306125/729)
(32992/121,5992034/1331)
(39412/841,7685726/24389)
(310108/12769,149339002/1442897)
(14214316/519841,48626601862/374805361)
(1326993193/60279696,39313649706155/468011559744)
(182236291344109/10944220322025,1147725082480106337227/36205724390424715125)
(507550866213169/30362855062500,5444577302826171030697/167306922108140625000)
(2463149193266056/427089697441,122246398369429799058742/279112086161339761)
#
# a = -3611:
#
(1209/4,42035/8)
(975/49,22406/343)
(5547/169,391468/2197)
(282722947/18122049,1052636431672/77145562593)
(48396343255/676988361,10594046095827578/17614560164859)
(67385779513/2863748196,14872162272425101/153250620960744)
(2138746583649/28271059600,3114729601232389393/4753495961144000)
(4217366094825/98397651856,8459942951079916043/30865769024797504)
(1720200475986105/103595103836224,32796351624353233518419/1054408370822532357632)
(144573612491269925895/8811284449136646841,742654341146741756228180891662/26155247397118825627335469139)
(55864343933647236888816416113179451/477013019801335728018085492590681,13189044625255718471201616313220677886977599722253860/10418263789601069955108617625974199120273952011171)
#
# a = -3610:
#
(19,57)
(209/4,2983/8)
(4009/256,62187/4096)
(1099/9,36397/27)
(10811/25,1124059/125)
(4699/49,321453/343)
(149929/3364,56857557/195112)
(31969/1156,5205393/39304)
(5181851/253009,8981832019/127263527)
(6355481/394384,5938592899/247673152)
(13044659/444889,43610098783/296740963)
(853364449/115600,24928825493457/39304000)
(17289376249/50523664,2273261650563597/359122203712)
(55088653219/73188025,12929787710098953/626123553875)
(677370425969/1218847744,557487045564259063/42552412438528)
(312509490139/19709071321,53688150824712597/2766936813683869)
(37853961578681/350002392100,232566136451179570579/207064915190281000)
(55946527498009/2250342012996,366025272772162199363/3375769558483481544)
(6578945052220099/136850012320681,524882060738293317775017/1600911267480911656171)
(1151554351101478729/8228135380264900,1234924787051354918479378683/746366508177925432643000)
(2784300883675884447932479339/169648778509360814389328001,62917358519915317919884514231480506461397/2209663314912300074247221697071247789249)
#
# a = -3603:
#
(1057/36,31825/216)
(5047/81,355870/729)
(3451/225,7676/3375)
(11501757619/41024025,1233419508022528/262758880125)
(11010848767/159289641,1149077800664270/2010394559061)
(638645840737/20355870276,479680462887965135/2904253435758024)
(2669712187009/145847610000,2801795319748252223/55699202259000000)
(726144666262729/41032480035600,11574669815750379869317/262840116064841496000)
(1274877799303801/53028878400,45520061226445888629299/12211490117952000)
#
# a = -3595:
#
(1241/16,43549/64)
(75769/4356,11740717/287496)
(497369/27556,218665667/4574296)
(31112439689/638168644,5402036661105733/16121416284728)
(2518040477921/121376985664,3088240775428485841/42286770789452288)
(8555538344489/158055543844,24739583688529903883/62836878121708328)
#
# a = -3592:
#
(22,84)
(2662/169,39060/2197)
(3641/16,219667/64)
(6017/196,436801/2744)
(36089/484,6826099/10648)
(2755174/64009,4469056116/16194277)
(358896934/3829849,6784295042364/7495014493)
(2118666454/2907025,97519590836892/4956477625)
(14310422137/787475844,1084680031085875/22098147134328)
(2912796724321/7162236900,4971113397112196881/606140108847000)
(4759584072674654806/35711167006780225,10375852728829958210251209204/6748481538271781137446625)
#
# a = -3567:
#
(16,23)
(226,3397)
(1138/49,32467/343)
(3631/225,85096/3375)
(130528/529,47152417/12167)
(1853167/31329,2500902640/5545233)
(117649666/961,1276103935013/29791)
(653801728/11539609,16552665025403/39200051773)
(1166929177/24681024,39184269726205/122615327232)
(1697362144882/37298810641,2169118044160423619/7203482000285689)
(1354052780398921/6517196294400,49815788481787871372219/16637620076047872000)
#
# a = -3560:
#
(186,2536)
(81/4,551/8)
(2586/169,10496/2197)
(105946/2601,33564176/132651)
(75136281/1607824,639829821949/2038720832)
(190687041/4857616,2554529337119/10706185664)
(241688521/13003236,2508121181701/46889669016)
(1479695866/11189025,56875364002664/37427288625)
(25013267050521/4654514176,125099514644050302851/317549575143424)
(971950309919915706/28041135161265625,916348820115242815105385104/4695624783287840076171875)
(1096116287119665946/50139710947754289,931778473174594650290131336/11227233083335106526768087)
(11192790793502983321/732541680340974144,1673375245111057037947971011/626972526100655002606966272)
#
# a = -3554:
#
(27,127)
(5969/16,461145/64)
(43955/2401,5977539/117649)
(624035/12769,485399067/1442897)
(1299105/64516,1112694479/16387064)
(148867779316411/196095751929,1816349008005434135465/86836493539463283)
(141124221843321/1512211278400,1672825875255164989619/1859596453274048000)
(317067940739283/20636695674169,800474072215198515749/93747617550874988947)
(2336737589846473465/38128917761843076,3544344944340530036344512589/7445291703007516823218824)
#
# a = -3553:
#
(137/4,1531/8)
(353,6632)
(6077/289,372374/4913)
(399349/5625,251108882/421875)
(601496993/37503376,5495902750223/229670674624)
(4937597641/233631225,273986564179564/3571053274125)
(15537436553/175933696,1931728330022437/2333584543744)
(36830456569/2301120900,2582108818378003/110384769573000)
(146447133038057/629067887044,1771985451940952665771/498937645794304072)
#
# a = -3550:
#
(191,2639)
(1336287761/27857284,48056406611641/147030744952)
(1937919559/39425841,84025967681573/247554855639)
(11926750481/59413264,1302230566635271/457957438912)
(11931694618481/526399585156,34363415315542228279/381920796616573304)
(2687914806163799/8497705489,139355222601113650571357/783343985092487)
#
# a = -3545:
#
(721/36,14471/216)
(4841/49,336204/343)
(20909/361,2995722/6859)
(833400869/53479969,6050351311002/391099013297)
(85508621681/4948981801,13982739413541264/348155920718549)
(1224236024641/30155017104,1318188917281877279/5236479030143808)
(1686071779609/1613628900,2189341021587184477/64819472913000)
(62818279574689/2461610378304,441601168669479325583/3862148526260817408)
(984859492813093391832629/664840434835255011025,977374887552047547668556957485080242/17142578122201387174072336342375)
#
# a = -3544:
#
(17,37)
(337769/7396,192617675/636056)
(370585/4761,224746919/328509)
(565505/5476,424575359/405224)
(220104665/9443329,2771050672153/29019350017)
(207725993/11343424,1946943420949/38204652032)
(8443908055441/223174042569,23720320581595539515/105430318972148997)
(192311422368553/479766793104,2666832081037094909269/332311428777071808)
#
# a = -3537:
#
(33,180)
(649/25,14768/125)
(27753/16,4623435/64)
(26169/1600,1852947/64000)
(35313/1936,4286025/85184)
(16077561/366025,63106329816/221445125)
(77520201/403225,682361032824/256047875)
(947763073/8755681,29136894789340/25908060079)
(464349407401/21809382400,251856542068353899/3220809592832000)
(7324147443078609/16889798478400,626795974897975778901273/69412342602650048000)
(108711833120713329/1756263700840000,35575618236865090323883767/73601147922062552000000)
(8931524998311925449/128730891983265625,26550733176868654024525875168/46187469374206358951171875)
#
# a = -3532:
#
(293,5015)
(461/25,6541/125)
(977/64,2585/512)
(21488977/736164,92271275225/631628712)
(216451549/12638025,1735379758907/44928178875)
(4852941013/25796241,337981006087345/131019108039)
(7378329809/100600900,630934530020377/1009027027000)
(248696675441/4278468100,122903527778853239/279854598421000)
(8147902235969/1710649600,23257804038878044703/70752467456000)
#
# a = -3526:
#
(143,1709)
(736385/45796,246279167/9800344)
(65266319/3853369,276168113675/7564163347)
(241997743/8767521,3434491028989/25960629681)
(422195345/11682724,8344672039801/39931550632)
(163774339024465/5152591284624,1977476705498680665049/11696031839889125568)
#
# a = -3523:
#
(1091/25,35264/125)
(23493601/324900,113342180849/185193000)
(1414550591/1651225,53201822501014/2121824125)
(540649446791/32842500625,182293422425095714/5951882175765625)
(1897217983961/124354969600,232438124249520541/43852536479744000)
#
# a = -3518:
#
(23,93)
(4247/121,265275/1331)
(8409/16,771101/64)
(103017/3844,29890549/238328)
(284241/14884,106605593/1815848)
(9272999/534361,16142698371/390617891)
(694301660711/213306025,578525203702557459/3115334495125)
(2743538999473/63223079364,4445401238023211945/15896937521442888)
